Gene_symbol,NAME,Foldchange,PValue,FDR,1posH,2posH,3posH,4posH,5posH,6posH,1negH,2negH,3negH,4negH,5negH,6negH
6538,8133,-2.9053099155426025,0.39934781193733215,0.9976574182510376,-1137.2706298828125,1519.3837890625,74.25639343261719,407.923095703125,-631.3199462890625,581.0382080078125,40.69562530517578,-862.3161010742188,674.3502807617188,304.4627990722656,406.3889465332031,565.33544921875
5343,7125,-3.824860095977783,0.3886995017528534,0.9684871435165405,-1353.5443115234375,1454.7012939453125,349.0396728515625,342.4384460449219,-1544.3756103515625,82.7401351928711,-74.50569915771484,-801.0833129882812,932.7590942382812,332.321533203125,528.5315551757812,670.5748291015625
6416,6825,-2.6595380306243896,0.4123653471469879,0.9088249206542969,-955.87451171875,1197.0145263671875,242.1882781982422,471.7947692871094,-962.9797973632812,258.14410400390625,158.0440673828125,-317.24847412109375,609.1090698242188,236.4082794189453,421.38555908203125,220.97222900390625
5644,6550,-3.5871834754943848,0.48358044028282166,0.9881787896156311,-1324.1099853515625,1390.49560546875,269.1065673828125,400.33642578125,-1407.7301025390625,92.7318115234375,-190.42642211914062,-756.6857299804688,932.2686157226562,269.1204833984375,541.9735717773438,547.8544311523438
7795,8427,-1.8839775323867798,0.41861283779144287,0.9375336766242981,-875.2365112304688,1175.82177734375,-26.490856170654297,410.7144775390625,-697.88818359375,624.1209716796875,192.80374145507812,-365.7668151855469,368.8675537109375,40.37876892089844,548.0001831054688,190.11778259277344
5195,7036,-4.087481498718262,0.4712649881839752,0.9444276094436646,-1316.532470703125,1518.1064453125,195.7482147216797,299.1453552246094,-1741.8675537109375,-39.50550842285156,-152.44467163085938,-726.6891479492188,996.3965454101562,277.78271484375,591.3785400390625,372.2342834472656
6028,6450,-3.213016986846924,0.3194635212421417,0.9362341165542603,-1131.1065673828125,894.5990600585938,259.5889587402344,501.05413818359375,-1147.004150390625,227.2665252685547,180.45339965820312,-427.19122314453125,812.4185180664062,402.7657165527344,174.92567443847656,458.064453125
5942,6587,-3.792316198348999,0.4875885546207428,1.0202022790908813,-1061.0352783203125,743.2981567382812,255.29830932617188,456.530517578125,-1251.5491943359375,146.14027404785156,-122.51203918457031,-770.1768798828125,851.7208251953125,254.1147918701172,318.63763427734375,718.5499877929688
5827,6252,-3.749912977218628,0.36202457547187805,0.9862531423568726,-1144.7860107421875,617.8331909179688,294.2555847167969,531.9122314453125,-1198.9462890625,205.9118194580078,-91.07646942138672,-518.3156127929688,972.4771118164062,478.990966796875,137.79266357421875,454.4678039550781
5049,6534,-3.943821907043457,0.457116037607193,0.9618421792984009,-1261.684326171875,1127.522705078125,215.1500701904297,440.80328369140625,-1297.6080322265625,114.71824645996094,-189.20703125,-777.8295288085938,1143.0426025390625,389.0609130859375,478.7482604980469,10.29522705078125
5723,6864,-3.514728546142578,0.3818018436431885,0.9694074392318726,-1180.4700927734375,1302.294677734375,306.37994384765625,418.5978088378906,-1616.5947265625,213.08267211914062,-82.48261260986328,-673.120361328125,727.8497314453125,336.9855651855469,89.6357421875,1293.680419921875
6170,6030,-3.157123327255249,0.4630240201950073,0.9113374948501587,-914.8087158203125,723.7461547851562,368.9326171875,433.3859558105469,-917.4940185546875,109.16474914550781,-6.970301151275635,-470.62969970703125,624.3275756835938,206.00424194335938,545.7736206054688,-388.3780822753906
5484,6432,-3.6813507080078125,0.4502691626548767,0.9273853898048401,-1205.71484375,1270.3636474609375,271.88690185546875,439.49407958984375,-1235.67138671875,0.5809677243232727,137.22764587402344,-833.7815551757812,923.519775390625,166.8087921142578,512.7166748046875,122.52954864501953
5413,6743,-3.8781168460845947,0.5037069916725159,0.9190921783447266,-1154.278076171875,1391.646728515625,188.2854766845703,316.57537841796875,-1309.8868408203125,88.22899627685547,14.658960342407227,-804.4968872070312,844.2664794921875,239.9633331298828,421.9544372558594,465.970458984375
5181,7423,-4.323002815246582,0.46190696954727173,0.9063053727149963,-1322.7342529296875,1673.1771240234375,220.54270935058594,318.810546875,-1899.7540283203125,-193.95834350585938,-249.5762176513672,-772.3546142578125,770.8380126953125,99.40906524658203,712.4199829101562,273.8570251464844
5345,6348,-3.9885332584381104,0.4159919321537018,0.9383689761161804,-1229.259033203125,1132.2127685546875,266.8345031738281,415.8909912109375,-1499.1558837890625,-123.5899887084961,-195.28086853027344,-774.9400634765625,728.1655883789062,204.2148895263672,352.58990478515625,487.7079162597656
5530,6069,-3.603586435317993,0.41063395142555237,0.925246000289917,-1195.4764404296875,1022.1361083984375,302.78656005859375,356.6925354003906,-1154.0203857421875,25.15294075012207,-2.1386327743530273,-462.851318359375,855.3868408203125,362.3700866699219,415.8724060058594,377.4488830566406
5257,7266,-4.1803717613220215,0.4135570228099823,0.9576313495635986,-1482.9993896484375,1881.58935546875,259.61138916015625,389.58929443359375,-1984.259521484375,35.07421875,22.484169006347656,-830.4235229492188,810.4588623046875,306.30035400390625,347.25030517578125,1274.6641845703125
5759,7339,-3.992093563079834,0.572594940662384,0.9305816292762756,-1179.7100830078125,1433.289306640625,117.28236389160156,253.8350830078125,-1581.2508544921875,-203.3093719482422,-358.0728759765625,-1072.774169921875,606.2835693359375,-99.85598754882812,559.4890747070312,628.551025390625
5664,5682,-3.1258392333984375,0.40226632356643677,0.9625822901725769,-1230.8245849609375,504.0553894042969,465.89208984375,451.1684265136719,-959.452392578125,205.20050048828125,-186.26690673828125,-315.6282653808594,1010.3560180664062,404.6599426269531,431.67779541015625,-405.1523742675781
6890,8190,-2.847167730331421,0.3625423312187195,0.9912019371986389,-983.9295654296875,1121.5791015625,3.5522942543029785,486.4959411621094,-708.7582397460938,498.41021728515625,58.97521209716797,-532.96826171875,665.537353515625,297.6234436035156,402.65350341796875,563.4674072265625
4899,7088,-4.254995822906494,0.41418924927711487,0.9531007409095764,-1631.8270263671875,1991.102783203125,237.6644744873047,391.8816833496094,-1805.7681884765625,60.62083435058594,-5.233458518981934,-948.8037719726562,856.9323120117188,283.8578796386719,479.2884521484375,948.4930419921875
5841,5475,-3.059488534927368,0.4046754837036133,0.8662435412406921,-1072.410888671875,540.5686645507812,433.25787353515625,457.492431640625,-843.0517578125,25.83111572265625,34.1212158203125,-214.72103881835938,908.9572143554688,377.8226318359375,320.2954406738281,-325.1729431152344
5409,6365,-3.6640138626098633,0.3526085615158081,0.9107763171195984,-1498.7451171875,1419.947021484375,317.5050048828125,426.53564453125,-1409.6080322265625,31.698535919189453,139.08206176757812,-528.5457763671875,849.0586547851562,401.85870361328125,438.2380676269531,350.7937316894531
4870,6231,-4.204300403594971,0.46080127358436584,0.9256969094276428,-1364.56591796875,1338.42236328125,279.81634521484375,335.89300537109375,-1733.990478515625,-197.51605224609375,-284.26239013671875,-599.5562744140625,1139.4752197265625,311.7547912597656,697.440185546875,227.10165405273438
5873,6757,-3.382460117340088,0.338748037815094,0.9213794469833374,-1209.5101318359375,1080.3145751953125,302.40863037109375,318.3709716796875,-1141.6280517578125,239.8970947265625,271.1148681640625,-580.3528442382812,773.3494873046875,491.2915954589844,313.5588684082031,410.32232666015625
7539,8301,-2.1833388805389404,0.34678345918655396,0.9147351384162903,-994.9439697265625,1333.2564697265625,28.48902702331543,442.5077819824219,-812.3502807617188,564.0188598632812,584.8980712890625,-529.0739135742188,428.8638916015625,196.05970764160156,245.6710968017578,684.5814819335938
5985,7726,-3.9017934799194336,0.3076498508453369,0.9241133332252502,-1533.937255859375,1651.072021484375,152.69883728027344,352.1912536621094,-1906.803466796875,214.54696655273438,391.8282775878906,-592.8673706054688,694.7866821289062,416.42645263671875,415.82623291015625,1382.8741455078125
5525,8213,-4.060223579406738,0.39752906560897827,1.0472264289855957,-1443.7745361328125,1518.5418701171875,133.0169219970703,543.771484375,-1651.1802978515625,296.2821044921875,-40.795692443847656,-870.385498046875,1123.2454833984375,571.4300537109375,505.4298400878906,1215.981689453125
5399,5366,-3.0024852752685547,0.41619038581848145,0.9155160784721375,-1086.4476318359375,772.828857421875,390.3866271972656,370.0757141113281,-921.3048095703125,225.23439025878906,-74.33643341064453,-662.8626708984375,782.26904296875,223.9401092529297,233.6410369873047,-12.345151901245117
6297,7011,-3.1398308277130127,0.4370308816432953,0.9864303469657898,-1120.7152099609375,803.0074462890625,276.0657958984375,429.9444580078125,-1014.0613403320312,275.1664733886719,48.88090896606445,-483.7192077636719,1004.1802978515625,460.507568359375,451.0845031738281,70.44172668457031
4814,6232,-3.7182633876800537,0.31355780363082886,0.955040454864502,-1301.5904541015625,902.4098510742188,360.25628662109375,370.9312438964844,-1356.07666015625,155.3443145751953,-158.3092498779297,-692.8396606445312,1119.6611328125,552.383544921875,203.2146759033203,148.81556701660156
6235,8024,-3.3711862564086914,0.38290512561798096,0.9369207620620728,-1193.4854736328125,1572.0445556640625,27.477020263671875,330.4459228515625,-1537.6866455078125,179.5867919921875,165.34451293945312,-543.3128051757812,655.7156982421875,70.97225189208984,509.1423034667969,500.6781005859375
4986,6532,-4.500069618225098,0.34599852561950684,0.965905487537384,-1420.1312255859375,1334.3330078125,373.5379638671875,403.3331298828125,-1651.177978515625,5.680564880371094,-176.2859344482422,-628.75634765625,1162.335205078125,520.2726440429688,574.4959106445312,323.6208190917969
6066,6607,-2.997065544128418,0.38272690773010254,0.9889391660690308,-1110.87646484375,899.0870361328125,286.3715515136719,523.3422241210938,-1050.086669921875,281.0780029296875,-10.761009216308594,-482.04949951171875,940.9603881835938,420.3662414550781,278.2140808105469,270.1179504394531
6951,7263,-2.6149954795837402,0.4037528932094574,0.9779065847396851,-1080.908935546875,899.8782958984375,270.50360107421875,398.4834899902344,-690.4480590820312,472.7284851074219,0.12711402773857117,-537.5027465820312,604.471435546875,295.0713806152344,233.2355194091797,459.5075988769531
5433,7202,-3.9944849014282227,0.4920414686203003,0.9322690367698669,-1400.948486328125,1715.4957275390625,169.2093963623047,424.13189697265625,-1510.466552734375,64.01372528076172,-6.213607311248779,-1012.77490234375,910.88720703125,337.5419921875,529.513427734375,602.1637573242188
6346,6938,-3.0099618434906006,0.4746151268482208,0.9060607552528381,-918.3936157226562,1256.8685302734375,197.201416015625,309.5751953125,-976.1483154296875,45.987247467041016,-117.13158416748047,-293.229736328125,626.44677734375,104.64799499511719,573.7482299804688,-61.02524948120117
5567,6897,-3.6709578037261963,0.3612041771411896,0.937710165977478,-1216.7967529296875,1237.955810546875,210.10531616210938,524.4342651367188,-1367.98193359375,75.78651428222656,-1.9892406463623047,-529.2193603515625,1008.0057373046875,397.747802734375,441.5606689453125,312.2235412597656
5983,7448,-3.164992094039917,0.4041200578212738,0.9551516175270081,-1186.4136962890625,1410.2515869140625,120.5586929321289,462.4660949707031,-837.12255859375,364.3608703613281,237.44664001464844,-871.3541870117188,761.1830444335938,366.68792724609375,351.8359680175781,702.9701538085938
5057,6708,-3.8538990020751953,0.34672144055366516,0.9798517823219299,-1445.387939453125,1251.04931640625,287.10247802734375,444.5613098144531,-1622.7484130859375,69.54084777832031,-124.93702697753906,-691.7909545898438,1024.3013916015625,446.4681701660156,395.8260192871094,821.4186401367188
4883,6557,-4.8362579345703125,0.35347357392311096,0.9138454794883728,-1323.32861328125,1248.3236083984375,240.70936584472656,424.2994079589844,-1975.777099609375,-253.39541625976562,-146.20486450195312,-696.0838012695312,1104.0443115234375,277.0357360839844,425.43792724609375,511.45916748046875
5973,8789,-4.153896331787109,0.43795105814933777,1.0439070463180542,-1340.3486328125,1805.5072021484375,114.53387451171875,463.58184814453125,-1862.20263671875,224.62921142578125,-146.943115234375,-1114.351318359375,685.0453491210938,296.7943420410156,437.7548828125,1860.4183349609375
6053,7484,-3.4071621894836426,0.44762808084487915,0.9670069217681885,-1087.490234375,1729.2628173828125,152.2096405029297,482.4845275878906,-1041.8096923828125,366.33331298828125,10.974583625793457,-749.9280395507812,675.818115234375,362.84832763671875,425.89385986328125,604.938720703125
5971,6398,-3.49727201461792,0.4736856520175934,0.9856069087982178,-1084.0572509765625,1002.7954711914062,280.47381591796875,471.86553955078125,-1116.8968505859375,196.5607452392578,20.594099044799805,-802.87451171875,798.5654907226562,342.2207946777344,337.5519104003906,608.5336303710938
6621,6197,-2.2508349418640137,0.3875693380832672,0.918394923210144,-990.0831298828125,697.4380493164062,394.2537536621094,433.6488037109375,-555.059814453125,295.9928894042969,97.3130874633789,-381.8058166503906,703.1480102539062,281.2300109863281,207.58177185058594,-164.5607452392578
5714,7851,-3.708866834640503,0.4132756292819977,1.009565830230713,-1314.2098388671875,1634.8455810546875,148.1873321533203,433.73431396484375,-1353.482666015625,366.6748352050781,177.1681365966797,-1035.6107177734375,842.41796875,401.4297790527344,293.61798095703125,1315.4244384765625
5990,7677,-3.305704355239868,0.5414438247680664,1.0155551433563232,-1215.7183837890625,1737.081787109375,157.7576446533203,365.4825744628906,-1240.0916748046875,350.5697326660156,-109.12824249267578,-1045.7803955078125,746.1304321289062,266.1407775878906,402.0350341796875,1135.373291015625
4638,7060,-4.5550994873046875,0.5014044046401978,0.9055684208869934,-1416.7178955078125,1976.2857666015625,155.94320678710938,244.2323760986328,-2090.39453125,-199.06077575683594,-215.3516845703125,-1065.342041015625,827.68115234375,85.21162414550781,734.5300903320312,673.2481689453125
6028,8518,-3.6052074432373047,0.5006386637687683,1.0015597343444824,-1342.9122314453125,1918.1214599609375,84.43366241455078,461.2753601074219,-1303.239013671875,405.9103698730469,122.15966796875,-1035.9234619140625,785.6031494140625,317.6907043457031,624.0830078125,1058.3326416015625
5114,6413,-3.859675884246826,0.2771638333797455,0.9266089797019958,-1199.3321533203125,1113.3729248046875,239.07095336914062,450.4005432128906,-1472.0140380859375,66.22306823730469,60.925418853759766,-522.2442626953125,891.0986328125,412.05548095703125,279.4012756347656,727.6390991210938
6082,6579,-2.971442222595215,0.36375030875205994,0.9147970080375671,-1125.243408203125,1098.762939453125,228.34034729003906,384.5503234863281,-1073.0843505859375,235.72470092773438,248.07301330566406,-409.0439453125,713.2512817382812,256.0830078125,431.6011047363281,214.956298828125
5618,7819,-3.894951820373535,0.43344056606292725,0.9774630069732666,-1171.2969970703125,1589.1326904296875,8.795878410339355,426.04925537109375,-1239.2977294921875,275.4024963378906,-137.81822204589844,-1072.8245849609375,810.3506469726562,274.47210693359375,279.9758605957031,812.5502319335938
4847,6614,-4.726956844329834,0.43555107712745667,0.9420677423477173,-1311.4327392578125,1350.8616943359375,229.41542053222656,485.299072265625,-1884.3204345703125,-151.677490234375,-37.5974006652832,-826.61376953125,972.5917358398438,303.021484375,604.1552124023438,620.1189575195312
7035,7313,-2.5527729988098145,0.5343897938728333,0.936096727848053,-824.0599365234375,1202.3726806640625,111.42863464355469,395.3019104003906,-507.2585144042969,341.6472473144531,-1.5623559951782227,-577.7745971679688,535.3369140625,41.90670394897461,448.2703552246094,-62.087379455566406
5942,7741,-3.3591108322143555,0.37844720482826233,0.9836422204971313,-1316.6793212890625,1535.7703857421875,230.93161010742188,485.8185119628906,-1681.9710693359375,258.0999755859375,-15.179756164550781,-604.8294677734375,797.8085327148438,356.1573791503906,396.88470458984375,988.7845458984375
5260,6087,-3.5972907543182373,0.43305128812789917,0.9732208847999573,-1378.7032470703125,1044.884033203125,291.7370910644531,392.3013000488281,-1034.1488037109375,198.7598419189453,-70.57795715332031,-844.8010864257812,911.9512329101562,365.9666442871094,302.8639831542969,359.041748046875
5805,6883,-3.55806040763855,0.510219395160675,0.9620068073272705,-1188.63671875,1549.90087890625,301.206787109375,217.66917419433594,-1299.589111328125,78.43396759033203,38.959110260009766,-904.5516967773438,605.4520874023438,89.638671875,626.3326416015625,657.0032958984375
5557,6171,-3.1931371688842773,0.3815735876560211,0.9590070843696594,-1206.603271484375,1094.1502685546875,369.5015563964844,333.2251892089844,-1031.70263671875,257.2239990234375,-58.55055236816406,-556.8021850585938,822.5877075195312,346.3052062988281,436.9558410644531,254.8321075439453
5450,7772,-4.804704666137695,0.3561323285102844,1.0396665334701538,-1360.5177001953125,1373.1319580078125,130.4869842529297,568.7645874023438,-2002.6978759765625,-35.89491271972656,-207.21273803710938,-1041.111328125,1147.4853515625,369.84356689453125,233.42913818359375,1239.788330078125
5817,6537,-3.075441598892212,0.42136743664741516,0.9845810532569885,-1125.4661865234375,912.802001953125,289.88128662109375,418.1927795410156,-686.1124267578125,427.43896484375,24.52865982055664,-870.5775756835938,931.0598754882812,416.5374450683594,154.19403076171875,371.7575988769531
5829,6269,-3.1628544330596924,0.3775602877140045,0.9566877484321594,-956.9448852539062,678.5425415039062,175.3610076904297,558.7635498046875,-879.358154296875,155.3037872314453,-66.63025665283203,-479.5582275390625,1123.6607666015625,390.5284423828125,339.28009033203125,-140.41400146484375
5258,6306,-4.142843246459961,0.3405894935131073,0.9124071002006531,-1183.564208984375,1102.3333740234375,300.6886291503906,299.39453125,-1620.6357421875,-45.527191162109375,110.36211395263672,-742.315673828125,922.5579833984375,251.05018615722656,298.1981506347656,549.8641967773438
6199,7653,-2.8977644443511963,0.39710283279418945,0.9342162013053894,-1089.8250732421875,1418.83251953125,160.5907440185547,489.40966796875,-899.0808715820312,388.755859375,228.03892517089844,-622.6000366210938,657.86279296875,274.9869689941406,433.2088928222656,436.0992126464844
5729,6364,-3.2437639236450195,0.3081687390804291,0.9150665402412415,-1035.4317626953125,800.9474487304688,322.2799987792969,467.0190734863281,-1111.207763671875,188.0512237548828,100.46636199951172,-402.4208679199219,770.267578125,392.6784973144531,211.94271850585938,270.018798828125
6292,7766,-3.940870761871338,0.5569329261779785,0.9383558630943298,-1112.61572265625,1312.2164306640625,46.623050689697266,277.9999694824219,-1594.424072265625,-35.6907958984375,-147.75384521484375,-568.0777587890625,776.9601440429688,194.30905151367188,742.44482421875,637.7526245117188
6147,7065,-3.2838189601898193,0.4229021966457367,0.9602193236351013,-1169.3758544921875,1175.9737548828125,167.0945281982422,468.0362854003906,-1094.661865234375,222.51100158691406,66.33454895019531,-613.414306640625,784.8060302734375,277.2864685058594,306.21868896484375,462.033447265625
5699,6897,-3.4412033557891846,0.37332332134246826,0.9644905924797058,-1260.481689453125,1220.8026123046875,278.0813293457031,452.34942626953125,-1233.50244140625,239.534423828125,243.9724884033203,-687.6856689453125,951.4315795898438,425.7223815917969,380.88409423828125,601.0455932617188
5370,6199,-3.4876163005828857,0.3353216052055359,0.9611576795578003,-1212.9837646484375,913.4859008789062,322.8201904296875,414.7330322265625,-1038.2930908203125,207.52589416503906,51.166664123535156,-638.3338623046875,939.7764892578125,497.011474609375,296.7421875,400.5032653808594
5819,8897,-4.597969055175781,0.5524582862854004,0.9372204542160034,-1222.164794921875,2111.89453125,-15.967617988586426,359.75701904296875,-1851.801513671875,-115.7782211303711,-31.48797035217285,-1358.891357421875,605.0548095703125,36.2088737487793,531.1212768554688,989.9373168945312
6542,7650,-3.0201637744903564,0.3859700560569763,0.9352526664733887,-1174.810546875,1301.1119384765625,94.62568664550781,570.999267578125,-1277.372314453125,332.3229064941406,330.97186279296875,-307.6573181152344,781.775146484375,309.85693359375,552.8274536132812,252.3447723388672
5531,6783,-3.590750217437744,0.4941428005695343,0.9342561364173889,-1182.038330078125,1487.565185546875,254.20570373535156,291.08880615234375,-1235.2552490234375,171.4240264892578,65.16522979736328,-923.1951293945312,806.0752563476562,156.2093505859375,347.8531799316406,615.9254760742188
6067,7628,-3.3874127864837646,0.39714157581329346,0.9558141231536865,-1248.904052734375,1467.3284912109375,113.9587631225586,460.4715270996094,-1211.1160888671875,302.2711486816406,349.16253662109375,-645.0216064453125,807.4076538085938,443.4886474609375,534.671875,935.1181030273438
5481,6998,-4.033246040344238,0.3476400375366211,0.9359062314033508,-1547.8905029296875,1782.8380126953125,269.0991516113281,223.95887756347656,-1959.1212158203125,-1.5651037693023682,215.48341369628906,-615.9701538085938,722.0335693359375,257.2093505859375,566.1821899414062,1090.914794921875
6640,7752,-2.7686562538146973,0.4547900855541229,0.9611656069755554,-1156.74267578125,1434.8375244140625,117.33627319335938,384.37908935546875,-850.5377197265625,422.3902587890625,62.730804443359375,-669.1837768554688,622.9775390625,199.3217315673828,486.63665771484375,375.5591125488281
5740,5942,-3.0542638301849365,0.3655136525630951,0.931235134601593,-1127.534912109375,725.8871459960938,403.5992126464844,329.7830810546875,-1130.009033203125,118.51296997070312,-9.20909309387207,-317.7113342285156,778.0665893554688,401.5190124511719,288.12347412109375,22.298025131225586
4917,6800,-4.727795124053955,0.4305112659931183,0.9721222519874573,-1341.45068359375,1323.538330078125,166.1859588623047,279.7722473144531,-1925.9249267578125,-100.14535522460938,-309.9855041503906,-842.627685546875,1059.3699951171875,330.6759948730469,390.46600341796875,826.83447265625
8503,9560,-1.4759677648544312,0.367857962846756,0.9457098841667175,-873.9778442382812,1394.0628662109375,-114.86080932617188,366.69891357421875,-337.1206970214844,824.5125122070312,589.1016235351562,-517.6296997070312,281.0881652832031,59.73583984375,439.9274597167969,623.2576293945312
5244,6797,-3.897496461868286,0.4728340804576874,0.9837148189544678,-1288.2061767578125,1251.5521240234375,200.52105712890625,353.1787414550781,-1417.9892578125,93.59334564208984,-344.8866271972656,-880.7181396484375,1145.8775634765625,392.37335205078125,364.94195556640625,502.1973571777344
6220,7884,-3.5095016956329346,0.4499058127403259,0.9839549660682678,-1139.8193359375,1519.623046875,120.52561950683594,520.3038330078125,-1236.50927734375,322.5860595703125,31.424184799194336,-759.5965576171875,818.3034057617188,340.4466247558594,456.6992492675781,497.1606750488281
8621,8553,-1.1526472568511963,0.46418750286102295,0.9502506256103516,-559.5960693359375,1234.1866455078125,-48.90423583984375,456.646240234375,-166.9329376220703,681.3966064453125,205.943115234375,-301.6575927734375,192.11257934570312,-54.88215637207031,422.94549560546875,122.33068084716797
6506,6970,-2.9392826557159424,0.3992064893245697,0.868549108505249,-1150.15869140625,1123.254150390625,148.6139678955078,488.8196105957031,-967.1513061523438,63.70313262939453,226.25021362304688,-150.59439086914062,558.1742553710938,175.34548950195312,565.1337890625,-183.7982940673828
5174,6644,-3.837209939956665,0.31383323669433594,0.9732233881950378,-1303.049072265625,938.1708984375,332.39788818359375,473.6645812988281,-1373.2945556640625,28.367265701293945,-121.09252166748047,-742.0223999023438,1157.360595703125,536.5928955078125,167.52093505859375,246.47256469726562
6236,6329,-2.588235378265381,0.3461303114891052,0.9092435836791992,-1040.2318115234375,713.3952026367188,318.1634216308594,572.4066772460938,-649.6364135742188,299.69671630859375,230.85372924804688,-385.9659118652344,840.9044799804688,390.30157470703125,232.3740997314453,-200.2511444091797
5976,7634,-4.2570977210998535,0.300198495388031,0.9326485395431519,-1461.9013671875,1561.66650390625,237.0519561767578,547.1890258789062,-1816.9056396484375,63.37894058227539,221.7822265625,-501.46405029296875,721.9421997070312,437.68487548828125,423.318603515625,944.1882934570312
5792,7355,-3.375541925430298,0.34462296962738037,0.9673759341239929,-1367.073974609375,1429.3677978515625,241.73687744140625,470.2312927246094,-1422.85693359375,208.86795043945312,93.519775390625,-498.35980224609375,848.3973388671875,386.4781494140625,535.34326171875,528.6615600585938
5688,7454,-3.6113908290863037,0.46993905305862427,0.9950476884841919,-1329.356201171875,1605.435302734375,180.73216247558594,414.1488342285156,-1332.10302734375,311.79974365234375,97.02532958984375,-912.4005126953125,893.3700561523438,364.6721496582031,463.11944580078125,810.255126953125
5296,8056,-5.1578569412231445,0.36987045407295227,0.9654044508934021,-1375.501220703125,1987.2138671875,101.78683471679688,366.13818359375,-2394.781005859375,-153.2097625732422,-37.057369232177734,-1043.821533203125,756.5350341796875,153.0591278076172,459.8309631347656,1605.3529052734375
5716,6488,-3.83579421043396,0.40853261947631836,0.8629326820373535,-1350.5133056640625,1493.6568603515625,235.93458557128906,282.716064453125,-1503.9752197265625,-123.13638305664062,282.1419372558594,-627.8236694335938,580.771728515625,53.62394714355469,637.8946533203125,383.19140625
5272,6385,-3.7985706329345703,0.3640243709087372,0.9224268794059753,-1177.640625,1176.3563232421875,260.07305908203125,410.87353515625,-1392.6639404296875,19.441036224365234,-80.01972198486328,-611.0997924804688,841.6970825195312,339.6205139160156,332.3577880859375,512.2811889648438
5846,6906,-3.149162769317627,0.3596648871898651,0.9268820285797119,-1063.052001953125,1122.7803955078125,165.95132446289062,394.3694152832031,-760.9172973632812,224.40573120117188,66.69607543945312,-615.4859619140625,760.4498291015625,288.502197265625,354.21417236328125,233.00392150878906
5762,6970,-3.6461405754089355,0.4456934332847595,0.9889777898788452,-1166.678955078125,1286.986083984375,205.68072509765625,432.7877502441406,-1203.434326171875,298.7689514160156,-106.18592071533203,-899.4054565429688,899.5286865234375,423.8896789550781,361.9721984863281,583.11181640625
5551,6992,-3.7742042541503906,0.3809666037559509,0.9375253319740295,-1427.76611328125,1509.2344970703125,205.1573486328125,477.246337890625,-1253.2562255859375,73.01347351074219,104.16603088378906,-779.7208862304688,801.9196166992188,403.2222900390625,395.6847839355469,564.877685546875
6994,6899,-2.571075916290283,0.45505115389823914,0.9559797644615173,-923.2716674804688,808.967041015625,294.1229553222656,515.9032592773438,-661.2583618164062,346.756591796875,242.19256591796875,-271.1722106933594,664.9762573242188,282.2232971191406,611.8339233398438,-277.0475158691406
7327,8220,-2.275148630142212,0.4300447702407837,0.938494086265564,-959.193603515625,1160.7667236328125,59.58308792114258,566.046630859375,-569.9900512695312,428.2381286621094,169.50518798828125,-339.26995849609375,600.221923828125,194.30348205566406,552.2164306640625,6.7017741203308105
6321,6832,-3.228907823562622,0.4523078203201294,0.9656659960746765,-1144.871337890625,1094.3114013671875,295.2934265136719,571.7622680664062,-963.7152709960938,309.1487731933594,160.44984436035156,-537.10693359375,782.1901245117188,397.6953430175781,486.2043151855469,326.7183837890625
6642,6554,-2.3678083419799805,0.35485994815826416,0.9051764607429504,-946.1674194335938,697.2030029296875,309.0537109375,533.8187866210938,-487.95172119140625,346.3662414550781,275.4383544921875,-278.853271484375,658.3240356445312,344.27618408203125,276.2062683105469,-70.158203125
6450,7176,-3.1086673736572266,0.48862725496292114,0.9290757775306702,-1042.8253173828125,1666.36083984375,344.7178039550781,295.3077392578125,-1392.2384033203125,177.93423461914062,276.8779602050781,-651.0625,579.8074340820312,116.20272064208984,403.68316650390625,1047.28076171875
5820,6678,-3.342191219329834,0.3599395155906677,0.9552983045578003,-1206.5418701171875,1118.8294677734375,347.6031188964844,447.1549072265625,-1250.6947021484375,227.43930053710938,79.31039428710938,-635.854736328125,814.3284301757812,407.4614562988281,208.775390625,780.2325439453125
5424,6712,-3.7235491275787354,0.3742081820964813,0.9371207356452942,-1289.3702392578125,1382.762939453125,363.6315612792969,454.8082275390625,-1590.852783203125,138.48475646972656,4.760794162750244,-627.3065795898438,912.371337890625,400.8445739746094,408.7222900390625,568.656005859375
6384,6068,-3.3462252616882324,0.4742935597896576,0.9573224782943726,-1165.34326171875,781.3388061523438,372.7210388183594,345.4830017089844,-1083.213134765625,42.597530364990234,8.933551788330078,-488.1354064941406,666.7144165039062,209.63258361816406,359.17657470703125,449.6972351074219
5053,6751,-3.980329990386963,0.3241135776042938,0.9335458278656006,-1182.224609375,1416.1820068359375,188.127685546875,364.6783447265625,-1149.5445556640625,182.45875549316406,-50.5452766418457,-827.972412109375,901.8910522460938,398.3824462890625,364.0750732421875,514.3610229492188
5435,7778,-3.7634403705596924,0.4563702344894409,0.9701496958732605,-1306.224609375,1907.4658203125,28.476112365722656,402.0946350097656,-1387.19873046875,183.94308471679688,172.772705078125,-962.515380859375,738.2977905273438,330.96771240234375,596.0703735351562,1329.37841796875
5369,7203,-4.173542022705078,0.4188416600227356,1.003785252571106,-1457.261962890625,1284.059814453125,247.20211791992188,339.3038635253906,-1922.4771728515625,-8.526019096374512,-377.0953063964844,-810.4580078125,1090.4091796875,407.3397216796875,298.836181640625,1061.4376220703125
